5183,2433455,999,8000,0,0,-80,-78,9930,-9915,-9534,14938,381794,133099,-1615507,523,-517,342281
5184,2433578,999,8000,0,0,-83,-99,9920,-9896,-2603,15697,385266,130104,-1613488,489,-514,342379
5185,2433706,999,8000,0,0,-74,-110,9954,-9619,5945,16173,386230,133116,-1605630,504,-525,342457
5186,2433829,999,8000,0,0,-71,-95,9970,-9874,13147,15594,377035,128914,-1611187,574,-531,342532
5187,2433956,999,8000,0,0,-95,-86,9953,-8805,14218,16386,383788,131911,-1611063,666,-521,342576
5188,2434079,999,8000,0,0,-130,-90,9976,-8814,6750,17501,389135,132402,-1609987,742,-510,342594
5189,2434206,999,8000,0,0,-91,-90,9959,-9087,-2332,17829,382339,131408,-1611090,744,-518,342660
5190,2434329,999,8000,0,0,-75,-93,9945,-8825,-6074,17589,389173,130862,-1608519,690,-521,342745
5191,2434456,999,8000,0,0,-78,-68,9964,-8559,-726,17016,383871,127931,-1609596,643,-513,342839
5192,2434579,999,8000,0,0,-52,-85,9984,-7479,8334,15627,386305,128778,-1606612,646,-501,342897
5193,2434706,999,8000,0,0,-71,-91,9967,-7738,15278,15581,381921,128373,-1609141,707,-494,342969
5194,2434828,999,8000,0,0,-119,-81,9956,-7480,10485,16676,381427,128420,-1610129,781,-484,343017
5195,2434956,999,8000,0,0,-96,-69,9971,-8301,-3401,15701,387792,126482,-1609037,783,-469,343012
5196,2435079,999,8000,0,0,-90,-77,9963,-8851,-12749,14429,383380,127542,-1611565,695,-460,343036
5197,2435206,999,8000,0,0,-66,-77,9958,-8851,-12230,12562,391610,129168,-1612885,576,-459,343092
5198,2435328,999,8000,0,0,-49,-66,9957,-9110,-2356,10897,380056,124810,-1606728,495,-457,343085
5199,2435455,999,8000,0,0,-55,-88,9970,-10161,11255,9741,387248,129430,-1609534,505,-456,343110
5200,2435579,999,8000,0,0,-67,-76,9968,-11222,16044,7313,390141,130487,-1610461,594,-468,343114
5201,2435705,999,8000,0,0,-86,-60,9965,-11228,13379,7595,385789,129415,-1609561,685,-474,343057
5202,2435829,999,8000,0,0,-79,-71,9976,-9647,4284,4724,390668,128926,-1608494,728,-479,343027
5203,2435956,999,8000,0,0,-66,-78,9966,-8592,-4801,3986,383916,125082,-1611068,700,-477,343014
5204,2436078,999,8000,0,0,-72,-73,9940,-8344,-10408,2154,390702,126154,-1611435,615,-475,343021
5205,2436205,999,8000,0,0,-81,-87,9947,-8616,-12278,1366,390185,127638,-1611932,520,-471,343050
5206,2436329,999,8000,0,0,-79,-73,9947,-8078,-9349,816,383413,125616,-1612056,437,-465,342962
5207,2436456,999,8000,0,0,-76,-68,9948,-9134,-2405,1036,390200,127945,-1608503,408,-465,342959
5208,2436579,999,8000,0,0,-71,-80,9946,-9931,2670,468,391134,125219,-1611899,419,-469,342938
5209,2436706,999,8000,0,0,-77,-87,9965,-9393,4002,727,390232,126867,-1606544,454,-475,342977
5210,2436829,999,8000,0,0,-75,-76,9936,-9669,-542,-575,384338,127245,-1614977,482,-475,342921
5211,2436956,999,8000,0,0,-80,-62,9947,-9418,-7216,-1599,389220,128834,-1607050,465,-465,342877
5212,2437079,999,8000,0,0,-104,-87,9938,-8358,-15505,-2074,390685,127540,-1609964,410,-455,342829
5213,2437206,999,8000,0,0,-77,-93,9913,-9162,-20837,-707,392643,127046,-1609440,323,-463,342835
5214,2437329,999,8000,0,0,-75,-68,9933,-10489,-16286,326,379046,125083,-1612135,229,-469,342794
5215,2437456,999,8000,0,0,-62,-71,9932,-9941,-8012,807,382415,127480,-1609158,190,-472,342741
5216,2437579,999,8000,0,0,-69,-84,9939,-10199,-808,-39,391143,128598,-1611424,212,-476,342677
5217,2437706,999,8000,0,0,-78,-85,9940,-9935,-2948,-24,387251,129404,-1609044,251,-490,342684
5218,2437829,999,8000,0,0,-101,-82,9939,-8883,-11230,-1302,382404,128814,-1608152,258,-499,342648
5219,2437956,999,8000,0,0,-83,-81,9939,-9701,-22166,-967,379938,129894,-1610645,199,-500,342605
5220,2438079,999,8000,0,0,-83,-90,9928,-11032,-22965,-428,390146,129615,-1612421,90,-509,342531
5221,2438206,999,8000,0,0,-64,-98,9926,-11555,-14951,-215,386247,130473,-1611021,21,-530,342496
5222,2438329,999,8000,0,0,-85,-108,9950,-12070,-2658,1301,376514,130013,-1613645,24,-553,342472
5223,2438456,999,8000,0,0,-69,-94,9956,-11784,6407,1779,385253,131464,-1611528,102,-561,342420
5224,2438578,999,8000,0,0,-89,-90,9962,-9123,5074,1786,386191,134246,-1608569,216,-565,342380
5225,2438706,999,8000,0,0,-109,-86,9967,-8064,-1864,2632,385221,133800,-1609566,295,-552,342379
5226,2438829,999,8000,0,0,-98,-81,9965,-5408,-9878,2686,388166,131110,-1613435,313,-528,342363
5227,2438955,999,8000,0,0,-97,-80,9933,-5684,-15749,2723,386191,134246,-1608569,274,-506,342343
5228,2439079,999,8000,0,0,-75,-108,9926,-7283,-13077,2171,386247,131793,-1609130,222,-500,342369
5229,2439205,999,8000,0,0,-99,-68,9935,-10198,-4520,3980,376986,131378,-1611676,215,-498,342401
5230,2439329,999,8000,0,0,-78,-75,9929,-10711,7233,5502,376550,129319,-1609726,283,-496,342366
5231,2439455,999,8000,0,0,-97,-101,9953,-10961,14977,6785,380897,131264,-1608667,401,-513,342334
5232,2439579,999,8000,0,0,-65,-85,9945,-9624,12299,7607,389666,130816,-1607530,537,-523,342329
5233,2439705,999,8000,0,0,-112,-81,9949,-9640,3234,8463,376038,131188,-1608264,621,-518,342282
5234,2439829,999,8000,0,0,-113,-87,9956,-9377,-5833,10922,381860,130505,-1612569,623,-511,342233
5235,2439956,999,8000,0,0,-101,-85,9944,-8848,-9288,13075,385287,129949,-1610549,576,-515,342317
5236,2440079,999,8000,0,0,-89,-87,9930,-9642,-7414,13862,385690,135191,-1608087,522,-522,342423
5237,2440205,999,8000,0,0,-93,-83,9917,-9895,-2071,15427,382376,129867,-1609621,500,-521,342422
5238,2440329,999,8000,0,0,-72,-119,9948,-10150,4066,15655,386629,134203,-1616889,513,-540,342554
5239,2440455,999,8000,0,0,-75,-99,9954,-9079,9947,16147,385276,132131,-1605648,562,-550,342631
5240,2440579,999,8000,0,0,-103,-89,9975,-9341,11545,16138,390085,133004,-1611929,643,-544,342667
5241,2440706,999,8000,0,0,-90,-83,9973,-8012,8343,16692,383818,130011,-1612044,704,-527,342664
5242,2440829,999,8000,0,0,-107,-96,9961,-9089,2214,17263,387689,131874,-1609524,732,-519,342677
5243,2440956,999,8000,0,0,-83,-103,9938,-8557,-3666,17571,386779,129296,-1607093,703,-523,342768
5244,2441079,999,8000,0,0,-67,-80,9955,-8824,-1808,15961,388715,129804,-1607058,655,-523,342848
5245,2441205,999,8000,0,0,-46,-72,9958,-8821,5406,15644,390609,130211,-1614372,638,-515,342893
5246,2441329,999,8000,0,0,-71,-81,9971,-8007,11536,15607,382419,127865,-1608643,676,-501,342945
5247,2441455,999,8000,0,0,-95,-86,9981,-7473,11541,15338,387794,128151,-1603647,741,-499,342996
5248,2441579,999,8000,0,0,-92,-90,9967,-7490,3263,15126,389721,126632,-1611452,776,-487,343014
5249,2441706,999,8000,0,0,-78,-77,9962,-7244,-8752,14138,390693,127899,-1607514,733,-471,343005
5250,2441828,999,8000,0,0,-54,-79,9962,-8848,-13566,13372,388233,127670,-1612947,619,-469,343078
5251,2441955,999,8000,0,0,-50,-74,9962,-9109,-6365,11725,390724,125153,-1610945,524,-467,343130
5252,2442079,999,8000,0,0,-53,-62,9968,-9632,6447,10040,388284,126025,-1609519,503,-464,343142
5253,2442205,999,8000,0,0,-68,-92,9979,-10422,13650,9194,390674,127207,-1612904,566,-467,343102
5254,2442329,999,8000,0,0,-63,-78,9959,-10961,14714,7320,384825,129764,-1607128,658,-478,343100
5255,2442455,999,8000,0,0,-86,-86,9965,-10169,7505,6833,388259,128310,-1606578,719,-484,343069
5256,2442579,999,8000,0,0,-85,-88,9970,-9657,285,4482,383940,126160,-1603718,717,-485,343077
5257,2442705,999,8000,0,0,-78,-77,9967,-9405,-8005,2939,393192,123227,-1610903,662,-484,343080
5258,2442829,999,8000,0,0,-70,-95,9937,-9681,-13619,1110,392171,125681,-1611409,563,-483,343117
5259,2442955,999,8000,0,0,-66,-96,9941,-9952,-13621,1111,388773,126852,-1606570,463,-485,343104
5260,2443079,999,8000,0,0,-64,-79,9949,-9401,-7214,1603,391630,129860,-1607495,395,-480,343067
5261,2443206,999,8000,0,0,-74,-75,9966,-8061,1059,1015,390222,126944,-1608014,386,-476,343066
5262,2443329,999,8000,0,0,-74,-76,9949,-9653,6136,1247,390665,127695,-1612904,428,-467,343048
5263,2443455,999,8000,0,0,-86,-80,9955,-10190,5061,-1138,391185,127442,-1607996,478,-467,343011
5264,2443579,999,8000,0,0,-72,-78,9949,-9137,-4024,-1082,390633,130030,-1610942,495,-468,342964
5265,2443705,999,8000,0,0,-94,-75,9935,-8889,-14436,-1815,387255,128121,-1612475,458,-458,342843
5266,2443829,999,8000,0,0,-80,-85,9935,-9430,-21637,-702,385812,128824,-1607601,363,-458,342813
5267,2443957,999,8000,0,0,-80,-89,9935,-9965,-21629,-437,389177,129989,-1610479,250,-469,342816
5268,2444079,999,8000,0,0,-59,-85,9935,-9685,-13089,-225,376563,127549,-1613157,166,-471,342752
5269,2444205,999,8000,0,0,-64,-81,9936,-9668,-1334,-305,391619,128680,-1612886,168,-470,342674
5270,2444329,999,8000,0,0,-81,-96,9940,-10199,1591,-855,388730,127597,-1611469,227,-478,342648
5271,2444455,999,8000,0,0,-98,-86,9941,-9411,-6144,-272,388176,132289,-1608045,273,-490,342637
5272,2444579,999,8000,0,0,-98,-80,9921,-10492,-16831,-1267,383395,127849,-1608135,246,-497,342597
5273,2444706,999,8000,0,0,-72,-94,9919,-11303,-24565,-685,380442,128923,-1610636,155,-507,342558
5274,2444829,999,8000,0,0,-57,-87,9930,-11552,-19235,83,386768,130220,-1606113,50,-528,342559
5275,2444955,999,8000,0,0,-65,-89,9924,-12073,-7740,3,384821,128532,-1611538,12,-547,342513
5276,2445079,999,8000,0,0,-79,-70,9951,-11789,1323,481,387215,131355,-1609043,60,-564,342439
5277,2445205,999,8000,0,0,-90,-99,9953,-8319,7737,1504,380863,131522,-1613566,163,-569,342438
5278,2445329,999,8000,0,0,-104,-96,9971,-7522,2661,1805,379352,133997,-1614570,269,-565,342452
5279,2445455,999,8000,0,0,-100,-92,9951,-7004,-6943,2405,385751,131802,-1608579,317,-545,342417
5280,2445579,999,8000,0,0,-72,-86,9938,-5684,-13875,2976,385228,133748,-1608587,297,-520,342392
5281,2445706,999,8000,0,0,-71,-92,9933,-7276,-15228,2191,377920,132519,-1614597,247,-506,342356
5282,2445829,999,8000,0,0,-77,-98,9918,-8871,-7999,3205,388636,133758,-1608035,217,-504,342374
5283,2445955,999,8000,0,0,-85,-78,9934,-11244,3745,5003,384290,131376,-1610075,257,-503,342365
5284,2446079,999,8000,0,0,-68,-73,9937,-10165,12027,5474,384284,131428,-1611055,368,-513,342370
5285,2446205,999,8000,0,0,-98,-86,9946,-10695,13638,7863,382329,130639,-1615010,501,-522,342396
5286,2446329,999,8000,0,0,-118,-84,9945,-9370,8315,8693,380864,131932,-1612096,614,-520,342319
5287,2446455,999,8000,0,0,-103,-81,9962,-9909,-3172,10107,390135,130949,-1609971,635,-516,342305
5288,2446579,999,8000,0,0,-76,-92,9925,-8850,-8491,12003,380456,130078,-1604756,605,-514,342329
5289,2446705,999,8000,0,0,-77,-94,9933,-9374,-6618,14392,383792,131885,-1610574,542,-509,342363
5290,2446829,999,8000,0,0,-89,-91,9930,-9360,-3413,15438,385715,131650,-1614948,513,-514,342453
5291,2446955,999,8000,0,0,-86,-100,9930,-10154,1666,15937,381884,130324,-1609140,520,-518,342519
5292,2447079,999,8000,0,0,-88,-104,9953,-10147,7277,16165,384740,132076,-1613986,561,-535,342574
5293,2447205,999,8000,0,0,-73,-93,9967,-9610,9678,15881,392994,132266,-1615797,615,-537,342608
5294,2447329,999,8000,0,0,-94,-66,9986,-8807,9672,16419,389145,131915,-1609988,680,-526,342589
5295,2447455,999,8000,0,0,-103,-72,9966,-8013,3273,17783,390068,133133,-1614379,719,-515,342603
5296,2447579,999,8000,0,0,-100,-115,9953,-8556,-735,16753,387672,132003,-1611973,715,-518,342689
5297,2447705,999,8000,0,0,-74,-84,9961,-8828,-1788,17556,385302,128999,-1611039,680,-516,342757
5298,2447829,999,8000,0,0,-72,-79,9948,-8820,3540,16456,389667,128712,-1613900,658,-510,342805
5299,2447955,999,8000,0,0,-78,-65,9976,-8540,10745,15342,387753,128459,-1609526,685,-495,342829
5300,2448079,999,8000,0,0,-88,-98,9970,-7738,12872,15865,385329,127536,-1611040,752,-487,342900
5301,2448206,999,8000,0,0,-96,-78,9960,-7223,5404,15377,388233,128926,-1609027,796,-476,342910
5302,2448329,999,8000,0,0,-105,-70,9958,-8573,-6872,15457,384351,126731,-1614487,765,-456,342893
5303,2448455,999,8000,0,0,-88,-88,9961,-8857,-14357,13374,389238,126601,-1610971,661,-454,342901
5304,2448579,999,8000,0,0,-54,-70,9942,-8053,-10628,12017,380923,128133,-1614058,535,-446,342942
5305,2448705,999,8000,0,0,-46,-66,9966,-8301,2176,11131,392131,127658,-1611898,483,-437,342900
5306,2448829,999,8000,0,0,-63,-94,9967,-9617,14172,8927,388781,125953,-1608040,532,-442,342938
5307,2448956,999,8000,0,0,-91,-92,9972,-10680,17112,8907,391638,129476,-1609989,629,-460,343019
5308,2449079,999,8000,0,0,-84,-65,9969,-10963,10434,7084,389729,128248,-1605082,713,-476,343015
5309,2449204,999,8000,0,0,-82,-66,9963,-9648,1344,5016,386767,127706,-1613953,727,-477,342996
5310,2449329,999,8000,0,0,-81,-68,9970,-8598,-5870,3193,384856,126171,-1613010,675,-469,342937
5311,2449455,999,8000,0,0,-88,-94,9953,-8339,-10678,2424,384421,124522,-1609590,593,-465,342900
5312,2449579,999,8000,0,0,-55,-93,9942,-8077,-11756,1100,388242,127182,-1612948,494,-465,342940
5313,2449706,999,8000,0,0,-67,-75,9955,-8873,-8293,12,388240,127618,-1611967,422,-460,342953
5314,2449829,999,8000,0,0,-61,-73,9960,-9135,-2944,507,388213,127825,-1615887,399,-458,342927
5315,2449955,999,8000,0,0,-79,-62,9950,-9393,3194,-66,390209,127458,-1608503,422,-459,342895
5316,2450079,999,8000,0,0,-85,-93,9965,-9122,2918,206,391194,126954,-1607996,464,-462,342874
5317,2450205,999,8000,0,0,-78,-76,9951,-9404,-1885,-1364,392632,126714,-1612379,483,-462,342870
5318,2450329,999,8000,0,0,-102,-71,9942,-8351,-9369,-2647,391171,128392,-1607505,462,-453,342813
5319,2450455,999,8000,0,0,-88,-90,9935,-8628,-17904,-1789,389190,129476,-1609989,405,-453,342784
5320,2450579,999,8000,0,0,-82,-88,9932,-9694,-19762,-182,390188,127202,-1612913,305,-465,342797
5321,2450705,999,8000,0,0,-70,-74,9938,-9949,-16031,52,387249,129840,-1608064,223,-469,342763
5322,2450829,999,8000,0,0,-73,-76,9926,-10742,-6946,0,391111,130934,-1609463,192,-476,342700
5323,2450955,999,8000,0,0,-65,-83,9954,-10731,-812,495,386280,129805,-1607592,218,-484,342674
5324,2451080,999,8000,0,0,-69,-86,9944,-9941,-3745,-821,388191,131340,-1608536,256,-497,342677
5325,2451205,999,8000,0,0,-108,-84,9925,-8882,-11765,-492,387725,129923,-1609525,252,-496,342667
5326,2451329,999,8000,0,0,-83,-89,9919,-10491,-19771,-713,387220,130483,-1611003,188,-499,342647
5327,2451455,999,8000,0,0,-68,-103,9928,-10223,-19769,-180,384272,132352,-1610075,102,-513,342647
5328,2451579,999,8000,0,0,-69,-95,9928,-11550,-12287,-498,375612,127794,-1608765,44,-533,342631
5329,2451704,999,8000,0,0,-73,-89,9952,-12863,-1064,1562,391544,131763,-1615823,60,-544,342525
5330,2451829,999,8000,0,0,-92,-90,9955,-11518,5072,1788,385294,129897,-1609569,148,-556,342467
5331,2451955,999,8000,0,0,-94,-86,9963,-9918,2930,2602,387188,132818,-1609042,247,-555,342423
5332,2452079,999,8000,0,0,-105,-83,9950,-6462,-3208,2643,383653,137125,-1617429,315,-538,342363
5333,2452206,999,8000,0,0,-93,-80,9942,-6483,-12013,1631,386186,132195,-1615919,320,-508,342280
5334,2452330,999,8000,0,0,-97,-87,9918,-7011,-16022,2994,386681,131712,-1615911,279,-490,342225
5335,2452455,999,8000,0,0,-90,-95,9916,-8075,-12273,2697,384226,134380,-1611543,238,-485,342186
5336,2452579,999,8000,0,0,-83,-96,9932,-9386,-2124,5301,384197,134178,-1616933,247,-486,342172
5337,2452705,999,8000,0,0,-77,-92,9933,-10699,9891,5755,379326,135871,-1613099,326,-496,342120
5338,2452829,999,8000,0,0,-93,-85,9949,-11756,16572,6244,383766,132502,-1613023,456,-504,342098
5339,2452956,999,8000,0,0,-120,-95,9951,-9358,13372,7864,381847,131865,-1610608,593,-512,342097
5340,2453079,999,8000,0,0,-115,-106,9935,-8567,2967,9799,390114,131951,-1610460,667,-521,342137
5341,2453205,999,8000,0,0,-101,-79,9943,-9643,-6894,11998,380415,130386,-1610636,656,-517,342140
5342,2453329,999,8000,0,0,-80,-91,9927,-9643,-11166,13091,380884,131777,-1609156,585,-520,342136
5343,2453455,999,8000,0,0,-80,-89,9938,-10169,-6877,15726,378900,133734,-1609680,521,-521,342160
5344,2453580,999,8000,0,0,-77,-108,9934,-9890,593,15144,380315,134495,-1614553,501,-523,342190
5345,2453706,999,8000,0,0,-84,-99,9954,-9872,7808,16430,390123,130206,-1614380,536,-531,342251
5346,2453829,999,8000,0,0,-96,-81,9963,-8804,13416,16659,391099,131447,-1609953,615,-542,342413
5347,2453955,999,8000,0,0,-92,-85,9982,-9070,12614,17198,387215,131355,-1609043,699,-540,342512
5348,2454079,999,8000,0,0,-119,-93,9964,-9613,5940,16708,381366,131398,-1611107,757,-531,342530
5349,2454205,999,8000,0,0,-100,-89,9954,-8292,-2601,17039,385249,132747,-1608097,750,-524,342588
5350,2454329,999,8000,0,0,-82,-91,9961,-9364,-6070,16786,385273,131309,-1608588,694,-529,342668
5351,2454455,999,8000,0,0,-64,-98,9948,-9890,-472,15685,393055,131390,-1608448,650,-524,342727
5352,2454579,999,8000,0,0,-61,-78,9954,-7743,10466,15081,388679,129241,-1614897,665,-506,342711
5353,2454705,999,8000,0,0,-82,-97,9958,-6935,14744,16118,388205,128723,-1614417,731,-497,342763
5354,2454829,999,8000,0,0,-86,-100,9954,-7208,9927,15353,385732,131521,-1612499,803,-486,342826
5355,2454954,999,8000,0,0,-77,-86,9971,-8559,-1008,15422,384379,126935,-1609098,804,-476,342863
5356,2455079,999,8000,0,0,-78,-85,9954,-9649,-11417,13888,385744,130597,-1613479,718,-469,342902
5357,2455205,999,8000,0,0,-77,-78,9957,-9118,-12761,12555,388291,125974,-1608539,605,-464,342965
5358,2455329,999,8000,0,0,-46,-89,9951,-9108,-3432,10640,379552,124523,-1610657,523,-458,343002
5359,2455455,999,8000,0,0,-69,-77,9968,-10422,9904,9222,391676,125256,-1612905,527,-459,343058
5360,2455580,999,8000,0,0,-69,-95,9957,-10416,16048,9180,389698,127223,-1613411,611,-470,343087
5361,2455705,999,8000,0,0,-88,-76,9982,-10162,13903,6527,393110,127617,-1610900,699,-481,343096
5362,2455829,999,8000,0,0,-59,-81,9958,-9374,6690,5775,393597,128879,-1606971,746,-482,343054
5363,2455955,999,8000,0,0,-87,-85,9966,-8857,-2929,4244,390218,126970,-1608504,727,-477,343029
5364,2456080,999,8000,0,0,-78,-90,9949,-9142,-10411,1889,391192,124877,-1614856,647,-471,342995
5365,2456205,999,8000,0,0,-72,-98,9948,-8879,-13356,1377,380539,124841,-1607209,543,-470,342999
5366,2456330,999,8000,0,0,-69,-85,9943,-8881,-11219,295,387738,129409,-1609035,450,-469,342988
5367,2456455,999,8000,0,0,-53,-90,9952,-8867,-4011,1048,393625,126569,-1609422,403,-462,342978
5368,2456579,999,8000,0,0,-65,-87,9953,-9385,3457,1268,385330,127946,-1609570,411,-468,342964
5369,2456705,999,8000,0,0,-73,-69,9959,-8857,4792,-74,393083,130337,-1606979,452,-465,342938
5370,2456830,999,8000,0,0,-59,-109,9962,-9391,3451,-597,393612,129188,-1603541,488,-463,342880
5371,2456955,999,8000,0,0,-73,-82,9929,-9408,-6957,-2132,390666,128105,-1611433,487,-461,342881
5372,2457079,999,8000,0,0,-96,-88,9929,-8359,-15767,-1540,391167,127878,-1607015,436,-452,342839
5373,2457205,999,8000,0,0,-103,-97,9935,-9699,-22707,-1232,389232,128320,-1606560,337,-466,342869
5374,2457329,999,8000,0,0,-60,-87,9941,-11025,-17615,600,388731,129265,-1606078,228,-476,342848
5375,2457455,999,8000,0,0,-62,-76,9935,-11007,-7486,5,381910,127194,-1614531,179,-479,342809
5376,2457580,999,8000,0,0,-64,-84,9927,-10730,-11,-310,390621,130544,-1611432,200,-487,342766
5377,2457706,999,8000,0,0,-90,-85,9930,-9935,-816,-36,392199,127145,-1602099,254,-499,342752
5378,2457829,999,8000,0,0,-96,-97,9921,-9419,-11488,-770,383842,129831,-1608615,271,-509,342710
5379,2457955,999,8000,0,0,-116,-75,9917,-9435,-21106,-2039,384383,126909,-1608608,212,-505,342656
5380,2458079,999,8000,0,0,-87,-102,9917,-10499,-23230,-160,385841,126924,-1608582,99,-516,342657
5381,2458205,999,8000,0,0,-62,-84,9928,-12079,-14956,53,378525,127440,-1610672,19,-537,342667
5382,2458330,999,8000,0,0,-56,-82,9942,-11523,-2152,773,387254,127711,-1613945,20,-558,342697
5383,2458455,999,8000,0,0,-76,-90,9954,-10978,5860,715,387242,129892,-1609044,97,-569,342650
5384,2458579,999,8000,0,0,-109,-87,9971,-9385,6411,2311,378496,129750,-1608221,217,-570,342645
5385,2458705,999,8000,0,0,-100,-97,9949,-6725,-2140,2636,381335,132887,-1611596,303,-556,342578
5386,2458829,999,8000,0,0,-96,-83,9963,-5942,-10958,1362,386196,133373,-1610529,324,-532,342515
5387,2458955,999,8000,0,0,-94,-81,9925,-4887,-15752,1928,388603,133170,-1615385,285,-507,342451
5388,2459079,999,8000,0,0,-81,-94,9918,-8082,-14407,2980,386196,133373,-1610529,230,-493,342416
5389,2459205,999,8000,0,0,-58,-83,9919,-9398,-5594,3989,376031,131239,-1609244,215,-495,342401
5390,2459329,999,8000,0,0,-69,-97,9942,-11511,6155,4445,384757,130690,-1615456,275,-503,342355
5391,2459455,999,8000,0,0,-80,-56,9957,-10694,13363,5999,386713,130633,-1613952,392,-504,342335
5392,2459580,999,8000,0,0,-94,-80,9955,-9089,13901,7596,385217,133415,-1611526,531,-512,342358
5393,2459704,999,8000,0,0,-101,-72,9961,-10168,5367,8183,388232,129773,-1606577,621,-508,342355
5394,2459829,999,8000,0,0,-108,-90,9932,-9375,-2888,11434,385765,130852,-1609070,643,-509,342401
5395,2459954,999,8000,0,0,-97,-86,9938,-10177,-7694,12000,378462,130008,-1613120,612,-512,342406
5396,2460079,999,8000,0,0,-90,-73,9936,-9638,-8220,14403,380923,129390,-1610138,552,-512,342408
5397,2460205,999,8000,0,0,-94,-90,9921,-10699,-2873,15166,384760,132768,-1608596,521,-516,342433
5398,2460330,999,8000,0,0,-74,-122,9947,-10685,2736,16196,384308,131248,-1607626,521,-527,342537
5399,2460455,999,8000,0,0,-63,-103,9957,-10405,9415,17485,377486,130023,-1613628,560,-540,342602
5400,2460579,999,8000,0,0,-90,-80,9962,-8801,12344,17201,384286,132249,-1608115,639,-535,342617
5401,2460705,999,8000,0,0,-112,-74,9965,-8277,8074,16695,392156,127888,-1606998,713,-521,342685
5402,2460830,999,8000,0,0,-92,-81,9965,-8820,1416,18335,391611,129578,-1611415,739,-513,342792
5403,2460954,999,8000,0,0,-96,-107,9950,-8297,-4200,16773,392057,132407,-1609445,710,-517,342869
5404,2461079,999,8000,0,0,-66,-83,9958,-9359,-2333,16762,389699,128890,-1608021,657,-520,342984
5405,2461205,999,8000,0,0,-45,-82,9950,-8546,5395,16446,389221,129244,-1605580,646,-512,343018
5406,2461330,999,8000,0,0,-69,-88,9967,-8544,13411,15059,380980,126027,-1611120,695,-501,343059
5407,2461455,999,8000,0,0,-99,-86,9975,-7742,12874,15867,394047,129578,-1610881,763,-493,343093
5408,2461579,999,8000,0,0,-107,-76,9933,-7485,1120,15944,388737,127545,-1610489,795,-479,343130
5409,2461704,999,8000,0,0,-105,-73,9963,-8038,-10089,15216,389724,126606,-1610962,739,-469,343165
5410,2461829,999,8000,0,0,-75,-70,9961,-7519,-15174,12584,388264,126180,-1612458,612,-473,343238
5411,2461955,999,8000,0,0,-41,-80,9955,-9113,-7164,11997,389273,128028,-1609964,512,-464,343265
5412,2462080,999,8000,0,0,-65,-77,9959,-9358,7512,10835,385384,124609,-1611042,492,-460,343255
5413,2462204,999,8000,0,0,-45,-72,9969,-9611,15511,9985,383945,124440,-1608128,554,-463,343251
5414,2462329,999,8000,0,0,-92,-70,9971,-10418,16307,7846,389763,125476,-1608023,663,-479,343301
5415,2462455,999,8000,0,0,-73,-83,9957,-10430,9353,6026,387322,124681,-1611987,729,-486,343286
5416,2462579,999,8000,0,0,-78,-65,9981,-9389,-527,3690,387784,127381,-1607567,731,-482,343243
5417,2462705,999,8000,0,0,-75,-85,9950,-8333,-9614,2950,385857,126385,-1607602,670,-479,343199
5418,2462829,999,8000,0,0,-65,-84,9957,-8881,-14418,1649,392169,125271,-1612879,562,-479,343197
5419,2462954,999,8000,0,0,-63,-99,9943,-8878,-13360,844,382466,124579,-1611094,462,-476,343151
5420,2463079,999,8000,0,0,-60,-103,9952,-8866,-5616,1327,388727,128033,-1610489,394,-475,343130
5421,2463205,999,8000,0,0,-63,-77,9962,-9129,1069,1280,391673,126600,-1610437,397,-471,343123
5422,2463329,999,8000,0,0,-89,-84,9955,-9653,5327,455,391164,127186,-1612405,442,-472,343119
5423,2463455,999,8000,0,0,-66,-81,9952,-9391,4254,-598,392169,125271,-1612879,487,-475,343123
5424,2463579,999,8000,0,0,-82,-83,9946,-8341,-3486,-1354,391174,127109,-1610935,499,-465,343071
5425,2463704,999,8000,0,0,-93,-84,9935,-9155,-14438,-2081,383941,125312,-1606168,454,-458,343021
5426,2463829,999,8000,0,0,-95,-93,9934,-8901,-22171,-1232,386774,127654,-1612974,358,-461,342974
5427,2463955,999,8000,0,0,-86,-86,9933,-9691,-21372,-168,385371,126380,-1607611,249,-473,342946
5428,2464080,999,8000,0,0,-43,-86,9929,-9679,-12021,567,381919,127963,-1610611,169,-481,342853
5429,2464204,999,8000,0,0,-72,-100,9927,-10200,-1615,-566,384372,126986,-1610078,173,-485,342796
5430,2464329,999,8000,0,0,-80,-78,9945,-10725,1585,-319,391586,130606,-1612394,230,-494,342715
5431,2464455,999,8000,0,0,-107,-89,9940,-9671,-4020,-1339,378033,127896,-1610191,276,-502,342699
5432,2464579,999,8000,0,0,-102,-76,9933,-9416,-14703,-745,386312,128726,-1605633,264,-501,342654
5433,2464704,999,8000,0,0,-84,-78,9918,-10231,-22171,-965,381839,132763,-1609138,178,-503,342637
5434,2464829,999,8000,0,0,-80,-92,9922,-11291,-20829,358,382427,126966,-1610113,77,-521,342598
5435,2464954,999,8000,0,0,-64,-86,9934,-12342,-11213,1094,387653,132568,-1613443,30,-539,342576
5436,2465079,999,8000,0,0,-86,-91,9961,-12056,525,1020,389660,130020,-1610960,53,-557,342509
5437,2465205,999,8000,0,0,-78,-98,9948,-10185,6408,2312,378485,129416,-1611161,147,-566,342499
5438,2465330,999,8000,0,0,-108,-99,9970,-6988,3459,1534,381884,130324,-1609140,248,-560,342500
